Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S85.992A,"[S85.992A] Other specified injury of unspecified blood vessel at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S85.999A,"[S85.999A] Other specified injury of unspecified blood vessel at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.001A,"[S86.001A] Unspecified injury of right Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.002A,"[S86.002A] Unspecified injury of left Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.009A,"[S86.009A] Unspecified injury of unspecified Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.011A,"[S86.011A] Strain of right Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.012A,"[S86.012A] Strain of left Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.019A,"[S86.019A] Strain of unspecified Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.091A,"[S86.091A] Other specified injury of right Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.092A,"[S86.092A] Other specified injury of left Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.099A,"[S86.099A] Other specified injury of unspecified Achilles tendon, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.101A,"[S86.101A] Unspecified injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.102A,"[S86.102A] Unspecified injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.109A,"[S86.109A] Unspecified injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.111A,"[S86.111A] Strain of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.112A,"[S86.112A] Strain of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.119A,"[S86.119A] Strain of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.191A,"[S86.191A] Other injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.192A,"[S86.192A] Other injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.199A,"[S86.199A] Other injury of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.201A,"[S86.201A] Unspecified injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.202A,"[S86.202A] Unspecified injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.209A,"[S86.209A] Unspecified injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.211A,"[S86.211A] Strain of muscle(s) and tendon(s) of anterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.212A,"[S86.212A] Strain of muscle(s) and tendon(s) of anterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.219A,"[S86.219A] Strain of muscle(s) and tendon(s) of anterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.291A,"[S86.291A] Other injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.292A,"[S86.292A] Other injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.299A,"[S86.299A] Other injury of muscle(s) and tendon(s) of anterior muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.301A,"[S86.301A] Unspecified injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.302A,"[S86.302A] Unspecified injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.309A,"[S86.309A] Unspecified injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.311A,"[S86.311A] Strain of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.312A,"[S86.312A] Strain of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.319A,"[S86.319A] Strain of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.391A,"[S86.391A] Other injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.392A,"[S86.392A] Other injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.399A,"[S86.399A] Other injury of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.801A,"[S86.801A] Unspecified injury of other muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.802A,"[S86.802A] Unspecified injury of other muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.809A,"[S86.809A] Unspecified injury of other muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.811A,"[S86.811A] Strain of other muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.812A,"[S86.812A] Strain of other muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.819A,"[S86.819A] Strain of other muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.891A,"[S86.891A] Other injury of other muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.892A,"[S86.892A] Other injury of other muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.899A,"[S86.899A] Other injury of other muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.901A,"[S86.901A] Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.902A,"[S86.902A] Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.909A,"[S86.909A] Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.911A,"[S86.911A] Strain of unspecified muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.912A,"[S86.912A] Strain of unspecified muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.919A,"[S86.919A] Strain of unspecified muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.991A,"[S86.991A] Other injury of unspecified muscle(s) and tendon(s) at lower leg level, right leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.992A,"[S86.992A] Other injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S86.999A,"[S86.999A] Other injury of unspecified muscle(s) and tendon(s) at lower leg level, unspecified leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.00XA,"[S87.00XA] Crushing injury of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.01XA,"[S87.01XA] Crushing injury of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.02XA,"[S87.02XA] Crushing injury of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.80XA,"[S87.80XA] Crushing injury of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.81XA,"[S87.81XA] Crushing injury of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S87.82XA,"[S87.82XA] Crushing injury of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.001A,"[S89.001A] Unspecified physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.002A,"[S89.002A] Unspecified physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.009A,"[S89.009A] Unspecified physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.011A,"[S89.011A] Salter-Harris Type I physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.012A,"[S89.012A] Salter-Harris Type I physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.019A,"[S89.019A] Salter-Harris Type I physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.021A,"[S89.021A] Salter-Harris Type II physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.022A,"[S89.022A] Salter-Harris Type II physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.029A,"[S89.029A] Salter-Harris Type II physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.031A,"[S89.031A] Salter-Harris Type III physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.032A,"[S89.032A] Salter-Harris Type III physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.039A,"[S89.039A] Salter-Harris Type III physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.041A,"[S89.041A] Salter-Harris Type IV physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.042A,"[S89.042A] Salter-Harris Type IV physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.049A,"[S89.049A] Salter-Harris Type IV physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.091A,"[S89.091A] Other physeal fracture of upper end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.092A,"[S89.092A] Other physeal fracture of upper end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.099A,"[S89.099A] Other physeal fracture of upper end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.101A,"[S89.101A] Unspecified physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.102A,"[S89.102A] Unspecified physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.109A,"[S89.109A] Unspecified physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.111A,"[S89.111A] Salter-Harris Type I physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.112A,"[S89.112A] Salter-Harris Type I physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.119A,"[S89.119A] Salter-Harris Type I physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.121A,"[S89.121A] Salter-Harris Type II physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.122A,"[S89.122A] Salter-Harris Type II physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.129A,"[S89.129A] Salter-Harris Type II physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.131A,"[S89.131A] Salter-Harris Type III physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.132A,"[S89.132A] Salter-Harris Type III physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.139A,"[S89.139A] Salter-Harris Type III physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.141A,"[S89.141A] Salter-Harris Type IV physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.142A,"[S89.142A] Salter-Harris Type IV physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.149A,"[S89.149A] Salter-Harris Type IV physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.191A,"[S89.191A] Other physeal fracture of lower end of right tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.192A,"[S89.192A] Other physeal fracture of lower end of left tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.199A,"[S89.199A] Other physeal fracture of lower end of unspecified tibia, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.201A,"[S89.201A] Unspecified physeal fracture of upper end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.202A,"[S89.202A] Unspecified physeal fracture of upper end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.209A,"[S89.209A] Unspecified physeal fracture of upper end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.211A,"[S89.211A] Salter-Harris Type I physeal fracture of upper end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.212A,"[S89.212A] Salter-Harris Type I physeal fracture of upper end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.219A,"[S89.219A] Salter-Harris Type I physeal fracture of upper end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.221A,"[S89.221A] Salter-Harris Type II physeal fracture of upper end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.222A,"[S89.222A] Salter-Harris Type II physeal fracture of upper end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.229A,"[S89.229A] Salter-Harris Type II physeal fracture of upper end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.291A,"[S89.291A] Other physeal fracture of upper end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.292A,"[S89.292A] Other physeal fracture of upper end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.299A,"[S89.299A] Other physeal fracture of upper end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.301A,"[S89.301A] Unspecified physeal fracture of lower end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.302A,"[S89.302A] Unspecified physeal fracture of lower end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.309A,"[S89.309A] Unspecified physeal fracture of lower end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.311A,"[S89.311A] Salter-Harris Type I physeal fracture of lower end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.312A,"[S89.312A] Salter-Harris Type I physeal fracture of lower end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.319A,"[S89.319A] Salter-Harris Type I physeal fracture of lower end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.321A,"[S89.321A] Salter-Harris Type II physeal fracture of lower end of right fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.322A,"[S89.322A] Salter-Harris Type II physeal fracture of lower end of left fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Acute Condition,2.16.840.1.113883.3.464.1004.1324,2025-03-31,S89.329A,"[S89.329A] Salter-Harris Type II physeal fracture of lower end of unspecified fibula, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
