Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.93,"[C82.93] Follicular lymphoma, unspecified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.94,"[C82.94] Follicular lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.95,"[C82.95] Follicular lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.96,"[C82.96] Follicular lymphoma, unspecified, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.97,"[C82.97] Follicular lymphoma, unspecified, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.98,"[C82.98] Follicular lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.99,"[C82.99] Follicular lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C82.9A,"[C82.9A] Follicular lymphoma, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.00,"[C83.00] Small cell B-cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.01,"[C83.01] Small cell B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.02,"[C83.02] Small cell B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.03,"[C83.03] Small cell B-cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.04,"[C83.04] Small cell B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.05,"[C83.05] Small cell B-cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.06,"[C83.06] Small cell B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.07,"[C83.07] Small cell B-cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.08,"[C83.08] Small cell B-cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.09,"[C83.09] Small cell B-cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.0A,"[C83.0A] Small cell B-cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.10,"[C83.10] Mantle cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.11,"[C83.11] Mantle cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.12,"[C83.12] Mantle cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.13,"[C83.13] Mantle cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.14,"[C83.14] Mantle cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.15,"[C83.15] Mantle cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.16,"[C83.16] Mantle cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.17,"[C83.17] Mantle cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.18,"[C83.18] Mantle cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.19,"[C83.19] Mantle cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.1A,"[C83.1A] Mantle cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.30,"[C83.30] Diffuse large B-cell lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.31,"[C83.31] Diffuse large B-cell lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.32,"[C83.32] Diffuse large B-cell lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.33,"[C83.33] Diffuse large B-cell lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.34,"[C83.34] Diffuse large B-cell lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.35,"[C83.35] Diffuse large B-cell lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.36,"[C83.36] Diffuse large B-cell lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.37,"[C83.37] Diffuse large B-cell lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.38,"[C83.38] Diffuse large B-cell lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.39,"[C83.39] Diffuse large B-cell lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.390,[C83.390] Primary central nervous system lymphoma,ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.398,[C83.398] Diffuse large B-cell lymphoma of other extranodal and solid organ sites,ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.3A,"[C83.3A] Diffuse large B-cell lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.50,"[C83.50] Lymphoblastic (diffuse) lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.51,"[C83.51] Lymphoblastic (diffuse) lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.52,"[C83.52] Lymphoblastic (diffuse) lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.53,"[C83.53] Lymphoblastic (diffuse) lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.54,"[C83.54] Lymphoblastic (diffuse) lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.55,"[C83.55] Lymphoblastic (diffuse) lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.56,"[C83.56] Lymphoblastic (diffuse) lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.57,"[C83.57] Lymphoblastic (diffuse) lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.58,"[C83.58] Lymphoblastic (diffuse) lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.59,"[C83.59] Lymphoblastic (diffuse) lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.5A,"[C83.5A] Lymphoblastic (diffuse) lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.70,"[C83.70] Burkitt lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.71,"[C83.71] Burkitt lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.72,"[C83.72] Burkitt lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.73,"[C83.73] Burkitt lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.74,"[C83.74] Burkitt lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.75,"[C83.75] Burkitt lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.76,"[C83.76] Burkitt lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.77,"[C83.77] Burkitt lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.78,"[C83.78] Burkitt lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.79,"[C83.79] Burkitt lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.7A,"[C83.7A] Burkitt lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.80,"[C83.80] Other non-follicular lymphoma, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.81,"[C83.81] Other non-follicular lymphoma, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.82,"[C83.82] Other non-follicular lymphoma, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.83,"[C83.83] Other non-follicular lymphoma, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.84,"[C83.84] Other non-follicular lymphoma, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.85,"[C83.85] Other non-follicular lymphoma, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.86,"[C83.86] Other non-follicular lymphoma, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.87,"[C83.87] Other non-follicular lymphoma, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.88,"[C83.88] Other non-follicular lymphoma, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.89,"[C83.89] Other non-follicular lymphoma, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.8A,"[C83.8A] Other non-follicular lymphoma, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.90,"[C83.90] Non-follicular (diffuse) lymphoma, unspecified, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.91,"[C83.91] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.92,"[C83.92] Non-follicular (diffuse) lymphoma, unspecified, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.93,"[C83.93] Non-follicular (diffuse) lymphoma, unspecified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.94,"[C83.94] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.95,"[C83.95] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.96,"[C83.96] Non-follicular (diffuse) lymphoma, unspecified, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.97,"[C83.97] Non-follicular (diffuse) lymphoma, unspecified, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.98,"[C83.98] Non-follicular (diffuse) lymphoma, unspecified, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.99,"[C83.99] Non-follicular (diffuse) lymphoma, unspecified, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C83.9A,"[C83.9A] Non-follicular (diffuse) lymphoma, unspecified, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.00,"[C84.00] Mycosis fungoides, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.01,"[C84.01] Mycosis fungoides, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.02,"[C84.02] Mycosis fungoides, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.03,"[C84.03] Mycosis fungoides, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.04,"[C84.04] Mycosis fungoides, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.05,"[C84.05] Mycosis fungoides, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.06,"[C84.06] Mycosis fungoides, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.07,"[C84.07] Mycosis fungoides, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.08,"[C84.08] Mycosis fungoides, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.09,"[C84.09] Mycosis fungoides, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.0A,"[C84.0A] Mycosis fungoides, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.10,"[C84.10] Sézary disease, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.11,"[C84.11] Sézary disease, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.12,"[C84.12] Sézary disease, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.13,"[C84.13] Sézary disease, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.14,"[C84.14] Sézary disease, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.15,"[C84.15] Sézary disease, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.16,"[C84.16] Sézary disease, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.17,"[C84.17] Sézary disease, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.18,"[C84.18] Sézary disease, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.19,"[C84.19] Sézary disease, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.1A,"[C84.1A] Sézary disease, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.40,"[C84.40] Peripheral T-cell lymphoma, not elsewhere classified, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.41,"[C84.41] Peripheral T-cell lymphoma, not elsewhere classified, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.42,"[C84.42] Peripheral T-cell lymphoma, not elsewhere classified, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.43,"[C84.43] Peripheral T-cell lymphoma, not elsewhere classified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.44,"[C84.44] Peripheral T-cell lymphoma, not elsewhere classified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.45,"[C84.45] Peripheral T-cell lymphoma, not elsewhere classified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.46,"[C84.46] Peripheral T-cell lymphoma, not elsewhere classified, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.47,"[C84.47] Peripheral T-cell lymphoma, not elsewhere classified, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.48,"[C84.48] Peripheral T-cell lymphoma, not elsewhere classified, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.49,"[C84.49] Peripheral T-cell lymphoma, not elsewhere classified, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.4A,"[C84.4A] Peripheral T-cell lymphoma, not elsewhere classified, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.60,"[C84.60] Anaplastic large cell lymphoma, ALK-positive, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.61,"[C84.61] Anaplastic large cell lymphoma, ALK-positive, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.62,"[C84.62] Anaplastic large cell lymphoma, ALK-positive, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.63,"[C84.63] Anaplastic large cell lymphoma, ALK-positive, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.64,"[C84.64] Anaplastic large cell lymphoma, ALK-positive, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.65,"[C84.65] Anaplastic large cell lymphoma, ALK-positive, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.66,"[C84.66] Anaplastic large cell lymphoma, ALK-positive, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.67,"[C84.67] Anaplastic large cell lymphoma, ALK-positive, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.68,"[C84.68] Anaplastic large cell lymphoma, ALK-positive, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.69,"[C84.69] Anaplastic large cell lymphoma, ALK-positive, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.6A,"[C84.6A] Anaplastic large cell lymphoma, ALK-positive, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.70,"[C84.70] Anaplastic large cell lymphoma, ALK-negative, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.71,"[C84.71] Anaplastic large cell lymphoma, ALK-negative, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.72,"[C84.72] Anaplastic large cell lymphoma, ALK-negative, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.73,"[C84.73] Anaplastic large cell lymphoma, ALK-negative, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.74,"[C84.74] Anaplastic large cell lymphoma, ALK-negative, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.75,"[C84.75] Anaplastic large cell lymphoma, ALK-negative, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.76,"[C84.76] Anaplastic large cell lymphoma, ALK-negative, intrapelvic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.77,"[C84.77] Anaplastic large cell lymphoma, ALK-negative, spleen",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.78,"[C84.78] Anaplastic large cell lymphoma, ALK-negative, lymph nodes of multiple sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.79,"[C84.79] Anaplastic large cell lymphoma, ALK-negative, extranodal and solid organ sites",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.7A,"[C84.7A] Anaplastic large cell lymphoma, ALK-negative, breast",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.7B,"[C84.7B] Anaplastic large cell lymphoma, ALK-negative, in remission",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.90,"[C84.90] Mature T/NK-cell lymphomas, unspecified, unspecified site",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.91,"[C84.91] Mature T/NK-cell lymphomas, unspecified, lymph nodes of head, face, and neck",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.92,"[C84.92] Mature T/NK-cell lymphomas, unspecified, intrathoracic lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.93,"[C84.93] Mature T/NK-cell lymphomas, unspecified, intra-abdominal lymph nodes",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.94,"[C84.94] Mature T/NK-cell lymphomas, unspecified, lymph nodes of axilla and upper limb",ICD10CM,2.16.840.1.113883.6.90
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,C84.95,"[C84.95] Mature T/NK-cell lymphomas, unspecified, lymph nodes of inguinal region and lower limb",ICD10CM,2.16.840.1.113883.6.90
