Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.669A,"[T23.669A] Corrosion of second degree back of unspecified hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.671A,"[T23.671A] Corrosion of second degree of right wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.672A,"[T23.672A] Corrosion of second degree of left wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.679A,"[T23.679A] Corrosion of second degree of unspecified wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.691A,"[T23.691A] Corrosion of second degree of multiple sites of right wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.692A,"[T23.692A] Corrosion of second degree of multiple sites of left wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.699A,"[T23.699A] Corrosion of second degree of multiple sites of unspecified wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.701A,"[T23.701A] Corrosion of third degree of right hand, unspecified site, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.702A,"[T23.702A] Corrosion of third degree of left hand, unspecified site, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.709A,"[T23.709A] Corrosion of third degree of unspecified hand, unspecified site, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.711A,"[T23.711A] Corrosion of third degree of right thumb (nail), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.712A,"[T23.712A] Corrosion of third degree of left thumb (nail), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.719A,"[T23.719A] Corrosion of third degree of unspecified thumb (nail), initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.721A,"[T23.721A] Corrosion of third degree of single right finger (nail) except thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.722A,"[T23.722A] Corrosion of third degree of single left finger (nail) except thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.729A,"[T23.729A] Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.731A,"[T23.731A] Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.732A,"[T23.732A] Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.739A,"[T23.739A] Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.741A,"[T23.741A] Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.742A,"[T23.742A] Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.749A,"[T23.749A] Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.751A,"[T23.751A] Corrosion of third degree of right palm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.752A,"[T23.752A] Corrosion of third degree of left palm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.759A,"[T23.759A] Corrosion of third degree of unspecified palm, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.761A,"[T23.761A] Corrosion of third degree of back of right hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.762A,"[T23.762A] Corrosion of third degree of back of left hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.769A,"[T23.769A] Corrosion of third degree back of unspecified hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.771A,"[T23.771A] Corrosion of third degree of right wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.772A,"[T23.772A] Corrosion of third degree of left wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.779A,"[T23.779A] Corrosion of third degree of unspecified wrist, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.791A,"[T23.791A] Corrosion of third degree of multiple sites of right wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.792A,"[T23.792A] Corrosion of third degree of multiple sites of left wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T23.799A,"[T23.799A] Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.001A,"[T24.001A] Burn of unspecified degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.002A,"[T24.002A] Burn of unspecified degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.009A,"[T24.009A] Burn of unspecified degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.011A,"[T24.011A] Burn of unspecified degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.012A,"[T24.012A] Burn of unspecified degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.019A,"[T24.019A] Burn of unspecified degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.021A,"[T24.021A] Burn of unspecified degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.022A,"[T24.022A] Burn of unspecified degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.029A,"[T24.029A] Burn of unspecified degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.031A,"[T24.031A] Burn of unspecified degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.032A,"[T24.032A] Burn of unspecified degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.039A,"[T24.039A] Burn of unspecified degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.091A,"[T24.091A] Burn of unspecified degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.092A,"[T24.092A] Burn of unspecified degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.099A,"[T24.099A] Burn of unspecified degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.101A,"[T24.101A] Burn of first degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.102A,"[T24.102A] Burn of first degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.109A,"[T24.109A] Burn of first degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.111A,"[T24.111A] Burn of first degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.112A,"[T24.112A] Burn of first degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.119A,"[T24.119A] Burn of first degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.121A,"[T24.121A] Burn of first degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.122A,"[T24.122A] Burn of first degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.129A,"[T24.129A] Burn of first degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.131A,"[T24.131A] Burn of first degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.132A,"[T24.132A] Burn of first degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.139A,"[T24.139A] Burn of first degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.191A,"[T24.191A] Burn of first degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.192A,"[T24.192A] Burn of first degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.199A,"[T24.199A] Burn of first degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.201A,"[T24.201A] Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.202A,"[T24.202A] Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.209A,"[T24.209A] Burn of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.211A,"[T24.211A] Burn of second degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.212A,"[T24.212A] Burn of second degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.219A,"[T24.219A] Burn of second degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.221A,"[T24.221A] Burn of second degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.222A,"[T24.222A] Burn of second degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.229A,"[T24.229A] Burn of second degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.231A,"[T24.231A] Burn of second degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.232A,"[T24.232A] Burn of second degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.239A,"[T24.239A] Burn of second degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.291A,"[T24.291A] Burn of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.292A,"[T24.292A] Burn of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.299A,"[T24.299A] Burn of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.301A,"[T24.301A] Burn of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.302A,"[T24.302A] Burn of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.309A,"[T24.309A] Burn of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.311A,"[T24.311A] Burn of third degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.312A,"[T24.312A] Burn of third degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.319A,"[T24.319A] Burn of third degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.321A,"[T24.321A] Burn of third degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.322A,"[T24.322A] Burn of third degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.329A,"[T24.329A] Burn of third degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.331A,"[T24.331A] Burn of third degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.332A,"[T24.332A] Burn of third degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.339A,"[T24.339A] Burn of third degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.391A,"[T24.391A] Burn of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.392A,"[T24.392A] Burn of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.399A,"[T24.399A] Burn of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.401A,"[T24.401A] Corrosion of unspecified degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.402A,"[T24.402A] Corrosion of unspecified degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.409A,"[T24.409A] Corrosion of unspecified degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.411A,"[T24.411A] Corrosion of unspecified degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.412A,"[T24.412A] Corrosion of unspecified degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.419A,"[T24.419A] Corrosion of unspecified degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.421A,"[T24.421A] Corrosion of unspecified degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.422A,"[T24.422A] Corrosion of unspecified degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.429A,"[T24.429A] Corrosion of unspecified degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.431A,"[T24.431A] Corrosion of unspecified degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.432A,"[T24.432A] Corrosion of unspecified degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.439A,"[T24.439A] Corrosion of unspecified degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.491A,"[T24.491A] Corrosion of unspecified degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.492A,"[T24.492A] Corrosion of unspecified degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.499A,"[T24.499A] Corrosion of unspecified degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.501A,"[T24.501A] Corrosion of first degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.502A,"[T24.502A] Corrosion of first degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.509A,"[T24.509A] Corrosion of first degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.511A,"[T24.511A] Corrosion of first degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.512A,"[T24.512A] Corrosion of first degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.519A,"[T24.519A] Corrosion of first degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.521A,"[T24.521A] Corrosion of first degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.522A,"[T24.522A] Corrosion of first degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.529A,"[T24.529A] Corrosion of first degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.531A,"[T24.531A] Corrosion of first degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.532A,"[T24.532A] Corrosion of first degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.539A,"[T24.539A] Corrosion of first degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.591A,"[T24.591A] Corrosion of first degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.592A,"[T24.592A] Corrosion of first degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.599A,"[T24.599A] Corrosion of first degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.601A,"[T24.601A] Corrosion of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.602A,"[T24.602A] Corrosion of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.609A,"[T24.609A] Corrosion of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.611A,"[T24.611A] Corrosion of second degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.612A,"[T24.612A] Corrosion of second degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.619A,"[T24.619A] Corrosion of second degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.621A,"[T24.621A] Corrosion of second degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.622A,"[T24.622A] Corrosion of second degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.629A,"[T24.629A] Corrosion of second degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.631A,"[T24.631A] Corrosion of second degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.632A,"[T24.632A] Corrosion of second degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.639A,"[T24.639A] Corrosion of second degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.691A,"[T24.691A] Corrosion of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.692A,"[T24.692A] Corrosion of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.699A,"[T24.699A] Corrosion of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.701A,"[T24.701A] Corrosion of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.702A,"[T24.702A] Corrosion of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.709A,"[T24.709A] Corrosion of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.711A,"[T24.711A] Corrosion of third degree of right thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.712A,"[T24.712A] Corrosion of third degree of left thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.719A,"[T24.719A] Corrosion of third degree of unspecified thigh, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.721A,"[T24.721A] Corrosion of third degree of right knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.722A,"[T24.722A] Corrosion of third degree of left knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.729A,"[T24.729A] Corrosion of third degree of unspecified knee, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.731A,"[T24.731A] Corrosion of third degree of right lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.732A,"[T24.732A] Corrosion of third degree of left lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.739A,"[T24.739A] Corrosion of third degree of unspecified lower leg, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,T24.791A,"[T24.791A] Corrosion of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter",ICD10CM,2.16.840.1.113883.6.90
